cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
8,3902,forward_selection,1458,37,2,0.8926940639269406,0.6803167947822036,2.128157377243042,0.03124547004699707,2,0
8,3902,backwards_selection,1458,37,2,0.8858447488584474,0.590347923681257,1.8279988765716553,0.04687166213989258,36,0
8,3902,stepwise_selection,1458,37,2,0.8858447488584474,0.6118397731300957,2.441826581954956,0.031247377395629883,16,0
8,3902,bayesselection,1458,37,2,0.8904109589041096,0.6457504886432568,27.39166808128357,0.031247615814208984,16,120
8,3902,bayeswweighting,1458,37,2,0.8904109589041096,0.6457504886432568,75.61060619354248,0.06250381469726562,37,209
8,3903,baseline,1563,37,2,0.9104477611940298,0.5199356599727043,0.0,0.046860694885253906,37,0
8,3903,intercorrelation_filter,1563,37,2,0.9104477611940298,0.5199356599727043,0.0156252384185791,0.031245708465576172,19,0
8,3903,correlation_weighting,1563,37,2,0.9104477611940298,0.4992373398413667,0.0156252384185791,0.04688119888305664,19,0
8,3903,tree_based_filter,1563,37,2,0.908315565031983,0.4759776536312849,0.2343583106994629,0.031247377395629883,18,0
8,3903,tree_based_weighting,1563,37,2,0.9104477611940298,0.5199356599727043,0.2343583106994629,0.04687237739562988,18,0
8,3903,l1filter,1563,37,2,0.908315565031983,0.5184230006925042,0.0,0.031247377395629883,6,0
8,3903,relieff,1563,37,2,0.9104477611940298,0.4992373398413667,0.10936641693115234,0.031239986419677734,27,0
8,3903,relieff_weighting,1563,37,2,0.908315565031983,0.49814607440587283,0.10936641693115234,0.046881675720214844,27,0
8,3903,forward_selection,1563,37,2,0.908315565031983,0.4759776536312849,1.4587726593017578,0.03124833106994629,1,0
8,3903,backwards_selection,1563,37,2,0.908315565031983,0.5184230006925042,1.923706293106079,0.04688143730163574,36,0
8,3903,stepwise_selection,1563,37,2,0.908315565031983,0.49814607440587283,1.7186191082000732,0.03125739097595215,17,0
8,3903,bayesselection,1563,37,2,0.9125799573560768,0.5214881174567625,27.154346704483032,0.04688096046447754,23,88
8,3903,bayeswweighting,1563,37,2,0.908315565031983,0.5184230006925042,76.1685996055603,0.04687190055847168,37,152
8,3904,baseline,10880,21,2,0.8082695252679939,0.5090135926957278,0.0,0.2665219306945801,21,0
8,3904,intercorrelation_filter,10880,21,2,0.8098009188361409,0.5037931988931333,0.03124833106994629,0.2655971050262451,11,0
8,3904,correlation_weighting,10880,21,2,0.8104134762633997,0.507859860591118,0.03124833106994629,0.2352743148803711,11,0
8,3904,tree_based_filter,10880,21,2,0.8088820826952526,0.49568998805909853,1.156179666519165,0.2666342258453369,10,0
8,3904,tree_based_weighting,10880,21,2,0.8091883614088821,0.5071356590565408,1.156179666519165,0.2387073040008545,10,0
8,3904,l1filter,10880,21,2,0.8122511485451761,0.5186201588609155,0.04687142372131348,0.21872520446777344,10,0
8,3904,relieff,10880,21,2,0.807656967840735,0.5000809459164248,0.812453031539917,0.28122997283935547,15,0
8,3904,relieff_weighting,10880,21,2,0.8070444104134763,0.4704882026949382,0.812453031539917,0.3453683853149414,15,0
8,3904,forward_selection,10880,21,2,0.8015313935681471,0.4776237326501709,4.862994194030762,0.3124887943267822,1,0
8,3904,backwards_selection,10880,21,2,0.8101071975497703,0.5089005855444088,7.0598108768463135,0.2821471691131592,20,0
8,3904,stepwise_selection,10880,21,2,0.8091883614088821,0.4984138139359977,6.398633718490601,0.25163936614990234,9,0
8,3904,bayesselection,10880,21,2,0.8094946401225115,0.49985272619089843,40.70527935028076,0.22522568702697754,9,98
8,3904,bayeswweighting,10880,21,2,0.8122511485451761,0.5289832135500298,117.31855010986328,0.26561665534973145,21,81
8,3913,baseline,522,21,2,0.8662420382165605,0.7054409005628518,0.0,0.015622854232788086,21,0
8,3913,intercorrelation_filter,522,21,2,0.8726114649681529,0.7135036496350364,0.015624046325683594,0.015613079071044922,5,0
8,3913,correlation_weighting,522,21,2,0.8789808917197452,0.7440144168883549,0.015624046325683594,0.015623807907104492,5,0
8,3913,tree_based_filter,522,21,2,0.8662420382165605,0.6925874125874125,0.15623831748962402,0.015624523162841797,10,0
8,3913,tree_based_weighting,522,21,2,0.8662420382165605,0.7054409005628518,0.15623831748962402,0.015624761581420898,10,0
8,3913,l1filter,522,21,2,0.8853503184713376,0.7526260504201681,0.0,0.015623092651367188,1,0
8,3913,relieff,522,21,2,0.8726114649681529,0.7251400560224089,0.03125786781311035,0.015614509582519531,15,0
8,3913,relieff_weighting,522,21,2,0.8662420382165605,0.6925874125874125,0.03125786781311035,0.015633821487426758,15,0
8,3913,forward_selection,522,21,2,0.8726114649681529,0.7356902356902357,1.1405348777770996,0.015634536743164062,3,0
8,3913,backwards_selection,522,21,2,0.8535031847133758,0.6773876529974091,0.8616275787353516,0.01563405990600586,19,0
8,3913,stepwise_selection,522,21,2,0.8662420382165605,0.7170685660344975,0.8905527591705322,0.015624284744262695,10,0
8,3913,bayesselection,522,21,2,0.89171974522293,0.7795125980999588,16.035834789276123,0.015626192092895508,6,43
8,3913,bayeswweighting,522,21,2,0.8853503184713376,0.7621212121212122,43.14245390892029,0.031238317489624023,21,139
8,3917,baseline,2109,21,2,0.8562401263823065,0.5715114592399188,0.0,0.04686093330383301,21,0
8,3917,intercorrelation_filter,2109,21,2,0.8515007898894155,0.5539580209895052,0.01562356948852539,0.03124713897705078,6,0
8,3917,correlation_weighting,2109,21,2,0.8530805687203792,0.5481660001995564,0.01562356948852539,0.03124833106994629,6,0
8,3917,tree_based_filter,2109,21,2,0.8546603475513428,0.5700998051142738,0.23437047004699707,0.03124690055847168,10,0
8,3917,tree_based_weighting,2109,21,2,0.8515007898894155,0.5673211169284468,0.23437047004699707,0.031249046325683594,10,0
8,3917,l1filter,2109,21,2,0.8499210110584519,0.5384491399887942,0.015622377395629883,0.03124833106994629,7,0
8,3917,relieff,2109,21,2,0.8546603475513428,0.5565606725146198,0.12499070167541504,0.03124070167541504,15,0
8,3917,relieff_weighting,2109,21,2,0.8562401263823065,0.5506961506961507,0.12499070167541504,0.062494516372680664,15,0
8,3917,forward_selection,2109,21,2,0.8562401263823065,0.6017849612520998,0.9999303817749023,0.03124833106994629,1,0
8,3917,backwards_selection,2109,21,2,0.8530805687203792,0.5687031569384511,1.157118797302246,0.031255483627319336,20,0
8,3917,stepwise_selection,2109,21,2,0.8562401263823065,0.5779783578645059,1.0733561515808105,0.031247854232788086,11,0
8,3917,bayesselection,2109,21,2,0.8530805687203792,0.5620941286737631,18.32797145843506,0.04686450958251953,12,46
8,3917,bayeswweighting,2109,21,2,0.8515007898894155,0.5607541487037146,49.766725063323975,0.04687190055847168,21,75
8,3918,baseline,1109,21,2,0.9309309309309309,0.4821150855365474,0.0,0.031245708465576172,21,0
8,3918,intercorrelation_filter,1109,21,2,0.9309309309309309,0.4821150855365474,0.0,0.031248807907104492,7,0
8,3918,correlation_weighting,1109,21,2,0.9309309309309309,0.4821150855365474,0.0,0.015625,7,0
8,3918,tree_based_filter,1109,21,2,0.9309309309309309,0.4821150855365474,0.18747425079345703,0.0156252384185791,10,0
8,3918,tree_based_weighting,1109,21,2,0.9309309309309309,0.4821150855365474,0.18747425079345703,0.03124713897705078,10,0
8,3918,l1filter,1109,21,2,0.9309309309309309,0.4821150855365474,0.0,0.015638351440429688,4,0
8,3918,relieff,1109,21,2,0.9309309309309309,0.4821150855365474,0.06249117851257324,0.03124833106994629,15,0
8,3918,relieff_weighting,1109,21,2,0.9309309309309309,0.4821150855365474,0.06249117851257324,0.031237125396728516,15,0
8,3918,forward_selection,1109,21,2,0.9309309309309309,0.4821150855365474,0.7201979160308838,0.015624046325683594,1,0
8,3918,backwards_selection,1109,21,2,0.9309309309309309,0.4821150855365474,0.7672851085662842,0.01562356948852539,20,0
8,3918,stepwise_selection,1109,21,2,0.9309309309309309,0.4821150855365474,0.7526803016662598,0.015622615814208984,9,0
8,3918,bayesselection,1109,21,2,0.9309309309309309,0.4821150855365474,16.57958745956421,0.015613794326782227,11,0
8,3918,bayeswweighting,1109,21,2,0.9309309309309309,0.4821150855365474,45.49860763549805,0.04686999320983887,21,0
8,9946,baseline,569,30,2,0.9532163742690059,0.9482445520581113,0.0,0.062482357025146484,30,0
8,9946,intercorrelation_filter,569,30,2,0.9590643274853801,0.9548931680295436,0.015624761581420898,0.015623092651367188,16,0
8,9946,correlation_weighting,569,30,2,0.935672514619883,0.9291178354749972,0.015624761581420898,0.015624523162841797,16,0
8,9946,tree_based_filter,569,30,2,0.9590643274853801,0.9548931680295436,0.17187142372131348,0.015614748001098633,15,0
8,9946,tree_based_weighting,569,30,2,0.9415204678362573,0.9353056900726393,0.17187142372131348,0.015624761581420898,15,0
8,9946,l1filter,569,30,2,0.9590643274853801,0.9552372760928911,0.015633821487426758,0.015623331069946289,4,0
8,9946,relieff,569,30,2,0.9532163742690059,0.9482445520581113,0.03124690055847168,0.015614986419677734,22,0
8,9946,relieff_weighting,569,30,2,0.9532163742690059,0.9486486486486487,0.03124690055847168,0.015635013580322266,22,0
8,9946,forward_selection,569,30,2,0.8830409356725146,0.8743386243386242,1.2655353546142578,0.015624046325683594,2,0
8,9946,backwards_selection,569,30,2,0.9590643274853801,0.9545299145299145,0.8749289512634277,0.015623807907104492,29,0
8,9946,stepwise_selection,569,30,2,0.935672514619883,0.9279448381536104,0.8770077228546143,0.015623331069946289,14,0
8,9946,bayesselection,569,30,2,0.9415204678362573,0.9347726579188281,21.288289308547974,0.015614986419677734,17,110
8,9946,bayeswweighting,569,30,2,0.9590643274853801,0.9545299145299145,58.10687232017517,0.031243324279785156,30,89
8,9952,baseline,5404,5,2,0.8064118372379778,0.7614781844714575,0.0,0.07810640335083008,5,0
8,9952,intercorrelation_filter,5404,5,2,0.8064118372379778,0.7614781844714575,0.015624523162841797,0.07811927795410156,5,0
8,9952,correlation_weighting,5404,5,2,0.8002466091245376,0.7488069563621347,0.015624523162841797,0.09374356269836426,5,0
8,9952,tree_based_filter,5404,5,2,0.7990135635018496,0.7490055574858974,0.4999659061431885,0.09374451637268066,4,0
8,9952,tree_based_weighting,5404,5,2,0.7922318125770653,0.7392759344877209,0.4999659061431885,0.07811856269836426,4,0
8,9952,l1filter,5404,5,2,0.8064118372379778,0.7614781844714575,0.0,0.09375309944152832,5,0
8,9952,relieff,5404,5,2,0.7607891491985204,0.697048352033458,0.2812209129333496,0.07812857627868652,3,0
8,9952,relieff_weighting,5404,5,2,0.7601726263871763,0.6942847798437405,0.2812209129333496,0.06249594688415527,3,0
8,9952,forward_selection,5404,5,2,0.7669543773119606,0.7040060249688613,0.7811951637268066,0.07811951637268066,2,0
8,9952,backwards_selection,5404,5,2,0.811960542540074,0.7714326636311764,0.5198972225189209,0.07812929153442383,4,0
8,9952,stepwise_selection,5404,5,2,0.781750924784217,0.7300205380518191,0.5312137603759766,0.07811903953552246,2,0
8,9952,bayesselection,5404,5,2,0.8051787916152897,0.7553521140206009,3.3122684955596924,0.07811141014099121,4,37
8,9952,bayeswweighting,5404,5,2,0.8205918618988902,0.7748643825991892,8.815431118011475,0.07811975479125977,5,105
8,9957,baseline,1055,41,2,0.832807570977918,0.8252317102347788,0.0,0.015611410140991211,41,0
8,9957,intercorrelation_filter,1055,41,2,0.8201892744479495,0.8120416506298564,0.03125739097595215,0.031248092651367188,34,0
8,9957,correlation_weighting,1055,41,2,0.8359621451104101,0.8262354528588294,0.03125739097595215,0.031238317489624023,34,0
8,9957,tree_based_filter,1055,41,2,0.7760252365930599,0.7638424007134987,0.1874856948852539,0.03124856948852539,20,0
8,9957,tree_based_weighting,1055,41,2,0.7886435331230284,0.7726820288334957,0.1874856948852539,0.031247854232788086,20,0
8,9957,l1filter,1055,41,2,0.8296529968454258,0.8189720812182741,0.0,0.031247615814208984,15,0
8,9957,relieff,1055,41,2,0.7886435331230284,0.7813230373230373,0.06249499320983887,0.03124856948852539,30,0
8,9957,relieff_weighting,1055,41,2,0.832807570977918,0.8237133413776822,0.06249499320983887,0.04687213897705078,30,0
8,9957,forward_selection,1055,41,2,0.7634069400630915,0.7436519488921236,2.785888671875,0.03125762939453125,3,0
8,9957,backwards_selection,1055,41,2,0.8454258675078864,0.8384217698397013,2.532309055328369,0.031247854232788086,39,0
8,9957,stepwise_selection,1055,41,2,0.8233438485804416,0.81100417340942,3.0831658840179443,0.015624284744262695,17,0
8,9957,bayesselection,1055,41,2,0.8359621451104101,0.8262354528588294,28.638626098632812,0.01562643051147461,23,138
8,9957,bayeswweighting,1055,41,2,0.8548895899053628,0.8462852082981953,80.36046051979065,0.04687190055847168,41,236
8,9960,baseline,5456,24,4,0.7244960293219304,0.7219277152867899,0.0,0.1721503734588623,24,0
8,9960,intercorrelation_filter,5456,24,4,0.7244960293219304,0.7219277152867899,0.03125143051147461,0.168532133102417,24,0
8,9960,correlation_weighting,5456,24,4,0.7483200977397678,0.7360248001630472,0.03125143051147461,0.15019750595092773,24,0
8,9960,tree_based_filter,5456,24,4,0.6169822846670739,0.6163874393439478,0.6093435287475586,0.14151549339294434,12,0
8,9960,tree_based_weighting,5456,24,4,0.6976175931582163,0.6735791979322951,0.6093435287475586,0.11748909950256348,12,0
8,9960,l1filter,5456,24,4,0.7244960293219304,0.7219277152867899,0.04688382148742676,0.1841883659362793,24,0
8,9960,relieff,5456,24,4,0.7232742822235797,0.7166883786279244,0.5211262702941895,0.14777445793151855,18,0
8,9960,relieff_weighting,5456,24,4,0.7012828344532682,0.6699319689968541,0.5211262702941895,0.13750410079956055,18,0
8,9960,forward_selection,5456,24,4,0.8240684178375076,0.7706279255565429,5.3215651512146,0.0937337875366211,3,0
8,9960,backwards_selection,5456,24,4,0.7318265119120342,0.7251806790315645,4.992671966552734,0.17279791831970215,23,0
8,9960,stepwise_selection,5456,24,4,0.7006719609040929,0.6697713818994201,8.8319571018219,0.15715694427490234,13,0
8,9960,bayesselection,5456,24,4,0.7055589492974954,0.670675268490433,33.28073716163635,0.15623879432678223,14,124
8,9960,bayeswweighting,5456,24,4,0.7544288332315211,0.734174223980076,95.10607385635376,0.1964571475982666,24,399
8,9971,baseline,583,10,2,0.68,0.5380844645550529,0.0,0.015612363815307617,10,0
8,9971,intercorrelation_filter,583,10,2,0.6914285714285714,0.5461966961198617,0.0,0.01563405990600586,9,0
8,9971,correlation_weighting,583,10,2,0.6914285714285714,0.6018705763397372,0.0,0.031247854232788086,9,0
8,9971,tree_based_filter,583,10,2,0.7142857142857143,0.5715824520172347,0.14061474800109863,0.015616178512573242,5,0
8,9971,tree_based_weighting,583,10,2,0.6914285714285714,0.5545814479638008,0.14061474800109863,0.01563286781311035,5,0
8,9971,l1filter,583,10,2,0.6628571428571428,0.5894468964968785,0.0,0.03124690055847168,4,0
8,9971,relieff,583,10,2,0.7142857142857143,0.5715824520172347,0.031246185302734375,0.015625476837158203,7,0
8,9971,relieff_weighting,583,10,2,0.7371428571428571,0.5602054195804196,0.031246185302734375,0.015615463256835938,7,0
8,9971,forward_selection,583,10,2,0.6971428571428572,0.5814719552366772,0.415820837020874,0.015624046325683594,2,0
8,9971,backwards_selection,583,10,2,0.6971428571428572,0.5946418425768105,0.5638670921325684,0.03125715255737305,6,0
8,9971,stepwise_selection,583,10,2,0.6514285714285715,0.5334557056072724,0.5475854873657227,0.015625715255737305,4,0
8,9971,bayesselection,583,10,2,0.6971428571428572,0.5946418425768105,4.210956573486328,0.015625476837158203,6,13
8,9971,bayeswweighting,583,10,2,0.7257142857142858,0.5714285714285714,11.099210739135742,0.03124690055847168,10,170
8,9978,baseline,2534,72,2,0.938239159001314,0.48406779661016947,0.0,0.09284090995788574,72,0
8,9978,intercorrelation_filter,2534,72,2,0.938239159001314,0.48406779661016947,0.07813072204589844,0.04687142372131348,17,0
8,9978,correlation_weighting,2534,72,2,0.938239159001314,0.48406779661016947,0.07813072204589844,0.0624852180480957,17,0
8,9978,tree_based_filter,2534,72,2,0.938239159001314,0.48406779661016947,0.4530940055847168,0.06249499320983887,36,0
8,9978,tree_based_weighting,2534,72,2,0.938239159001314,0.48406779661016947,0.4530940055847168,0.07812929153442383,36,0
8,9978,l1filter,2534,72,2,0.9421813403416557,0.5619570905285192,0.031247615814208984,0.031249284744262695,11,0
8,9978,relieff,2534,72,2,0.938239159001314,0.48406779661016947,0.2656059265136719,0.07811927795410156,54,0
8,9978,relieff_weighting,2534,72,2,0.938239159001314,0.48406779661016947,0.2656059265136719,0.09340548515319824,54,0
8,9978,forward_selection,2534,72,2,0.938239159001314,0.48406779661016947,3.769458770751953,0.031248092651367188,1,0
8,9978,backwards_selection,2534,72,2,0.938239159001314,0.48406779661016947,8.089564561843872,0.07658696174621582,71,0
8,9978,stepwise_selection,2534,72,2,0.938239159001314,0.48406779661016947,6.330907583236694,0.06249570846557617,35,0
8,9978,bayesselection,2534,72,2,0.938239159001314,0.48406779661016947,53.243807792663574,0.06249690055847168,31,0
8,9978,bayeswweighting,2534,72,2,0.938239159001314,0.48406779661016947,150.6066234111786,0.10936760902404785,72,0
8,9985,baseline,6118,51,6,0.47058823529411764,0.32141269930167576,0.0,0.28868961334228516,51,0
8,9985,intercorrelation_filter,6118,51,6,0.4662309368191721,0.3224652371007357,0.07812952995300293,0.23914694786071777,33,0
8,9985,correlation_weighting,6118,51,6,0.46459694989106753,0.3246977210000246,0.07812952995300293,0.23496794700622559,33,0
8,9985,tree_based_filter,6118,51,6,0.47167755991285404,0.3080371411661916,1.281172513961792,0.18837428092956543,25,0
8,9985,tree_based_weighting,6118,51,6,0.45806100217864926,0.29517409822295504,1.281172513961792,0.2040719985961914,25,0
8,9985,l1filter,6118,51,6,0.4684095860566449,0.31725655397906677,0.1718730926513672,0.2655959129333496,40,0
8,9985,relieff,6118,51,6,0.46405228758169936,0.308411940390888,0.6874630451202393,0.20309996604919434,38,0
8,9985,relieff_weighting,6118,51,6,0.4591503267973856,0.30647528358314396,0.6874630451202393,0.2352912425994873,38,0
